timestamp_ms,open,high,low,close,volume
1785357000000,63501.5,63699.0,63471.0,63559.1,74.0089
1785357900000,63559.1,63580.1,63443.1,63485.3,111.9677
1785358800000,63485.2,63496.7,63231.6,63461.8,237.6754
1785359700000,63458.2,63546.8,63341.8,63538.8,102.9655
1785360600000,63538.8,63610.0,63512.4,63531.0,116.9789
1785361500000,63530.6,63829.7,63500.6,63828.4,157.1703
1785362400000,63828.2,64075.0,63816.3,63989.6,197.1556
1785363300000,63986.9,64102.7,63944.5,64012.9,72.8823
1785364200000,64012.9,64023.9,63892.8,63979.6,126.1964
1785365100000,63979.5,63996.8,63882.0,63910.8,180.9459
1785366000000,63910.7,63957.6,63865.1,63893.2,49.4929
1785366900000,63893.2,64042.7,63884.6,63975.5,147.3514
1785367800000,63975.5,64007.8,63893.6,63977.4,23.5047
1785368700000,63977.4,64029.8,63923.6,63955.3,89.2434
1785369600000,63955.0,64066.0,63953.0,64003.4,87.0782
1785370500000,64003.4,64091.9,63932.3,63977.8,27.3863
1785371400000,63977.7,63985.5,63666.6,63667.3,111.4037
1785372300000,63667.3,63729.1,63578.2,63669.6,218.83
1785373200000,63669.7,63860.1,63647.2,63677.3,122.8008
1785374100000,63677.4,63819.7,63660.8,63809.0,50.0663
1785375000000,63808.9,64047.3,63808.7,64033.1,298.7053
1785375900000,64033.1,64353.9,64000.0,64243.4,283.2337
1785376800000,64243.5,64372.0,64212.7,64305.0,106.5801
1785377700000,64305.0,64386.0,64273.3,64327.5,69.2846
1785378600000,64327.5,64330.8,64187.6,64294.6,60.0795
1785379500000,64294.7,64297.2,64140.0,64164.7,80.9078
1785380400000,64164.9,64247.2,64107.2,64174.6,103.454
1785381300000,64174.9,64277.4,64169.0,64242.4,31.4616
1785382200000,64242.4,64242.7,64113.7,64135.7,42.9417
1785383100000,64136.1,64194.8,64131.3,64137.3,42.9161
1785384000000,64137.3,64167.6,64080.0,64099.5,76.0657
1785384900000,64099.9,64112.6,64068.6,64080.1,47.5748
1785385800000,64080.1,64138.1,64030.7,64071.3,62.3322
1785386700000,64071.3,64125.9,63979.3,63999.1,51.032
1785387600000,63999.0,64015.0,63909.9,63965.7,82.9668
1785388500000,63968.4,63992.0,63881.9,63987.6,80.4824
1785389400000,63987.7,64160.4,63980.1,64096.7,89.3824
1785390300000,64096.7,64131.0,63968.3,64013.7,38.7275
1785391200000,64013.8,64050.0,63956.4,63977.1,43.8279
1785392100000,63977.0,64056.9,63939.3,64056.5,103.3031
1785393000000,64056.8,64058.0,63944.9,63981.0,84.2939
1785393900000,63981.0,63996.5,63925.8,63975.0,153.3532
1785394800000,63975.0,64119.9,63966.3,64032.0,238.6666
1785395700000,64032.1,64118.0,63963.1,64035.0,298.1251
1785396600000,64034.9,64044.2,63906.8,64014.0,330.9941
1785397500000,64014.1,64014.1,63952.1,63982.1,272.7476
1785398400000,63982.1,64043.9,63950.1,63980.8,42.5425
1785399300000,63980.8,64322.8,63956.3,64238.2,318.0907
1785400200000,64238.2,64324.1,64202.6,64323.7,128.7048
1785401100000,64323.7,64324.4,64256.4,64278.0,67.8995
1785402000000,64277.9,64389.5,64255.6,64380.7,144.4959
1785402900000,64379.8,64500.0,64357.8,64465.6,227.4923
1785403800000,64465.5,64605.2,64465.5,64569.0,205.6551
1785404700000,64569.0,64613.8,64544.6,64545.3,110.7073
1785405600000,64545.3,64603.9,64536.9,64545.6,120.297
1785406500000,64545.7,64610.0,64545.5,64599.0,49.8981
1785407400000,64599.0,64608.1,64537.6,64587.6,176.7421
1785408300000,64587.6,64595.3,64539.8,64550.1,89.2978
1785409200000,64550.1,64604.0,64510.6,64579.9,102.8434
1785410100000,64579.8,64645.2,64535.8,64550.3,120.6537
1785411000000,64550.2,64682.3,64525.2,64634.1,191.4501
1785411900000,64634.1,64857.5,64620.9,64760.0,436.8483
1785412800000,64759.9,64990.0,64757.0,64958.7,321.6757
1785413700000,64958.7,64990.0,64830.5,64849.8,282.3101
