timestamp_ms,open,high,low,close,volume
1785514500000,1863.76,1866.51,1860.07,1865.64,7458.33
1785515400000,1865.65,1866.06,1860.64,1862.32,1115.74
1785516300000,1862.31,1864.8,1861.23,1863.7,2115.25
1785517200000,1863.7,1868.31,1861.78,1866.64,1808.67
1785518100000,1866.64,1870.89,1865.0,1870.71,2230.72
1785519000000,1870.72,1875.24,1869.57,1872.71,2747.62
1785519900000,1872.7,1877.0,1872.67,1874.07,3797.22
1785520800000,1874.06,1875.87,1869.99,1870.63,5433.29
1785521700000,1870.64,1872.55,1868.2,1868.21,1605.04
1785522600000,1868.2,1869.56,1864.11,1868.35,2337.59
1785523500000,1868.36,1872.88,1868.18,1870.92,3036.13
1785524400000,1870.92,1873.23,1868.2,1869.34,760.39
1785525300000,1869.34,1869.54,1867.19,1867.74,1106.64
1785526200000,1867.74,1868.26,1864.7,1867.47,3417.95
1785527100000,1867.5,1869.83,1866.46,1867.29,2127.28
1785528000000,1867.39,1868.85,1866.12,1868.1,1271.18
1785528900000,1868.1,1869.94,1867.17,1867.89,1069.86
1785529800000,1867.89,1868.06,1863.51,1865.89,1894.09
1785530700000,1865.89,1866.51,1860.67,1861.48,1592.98
1785531600000,1861.48,1863.0,1858.59,1861.87,2382.98
1785532500000,1861.88,1862.4,1861.35,1861.99,699.39
1785533400000,1861.99,1862.34,1860.82,1861.85,511.6
1785534300000,1861.85,1864.0,1858.69,1861.02,1262.91
1785535200000,1861.02,1862.37,1857.83,1861.66,793.07
1785536100000,1861.67,1863.38,1861.66,1862.7,403.34
1785537000000,1862.71,1864.61,1861.57,1862.37,992.16
1785537900000,1862.37,1862.79,1860.06,1860.53,597.59
1785538800000,1860.67,1862.87,1860.66,1861.66,869.55
1785539700000,1861.65,1863.83,1861.27,1863.1,486.63
1785540600000,1863.1,1863.95,1862.34,1862.61,440.54
1785541500000,1862.61,1862.92,1860.13,1861.59,641.75
1785542400000,1861.69,1864.62,1861.53,1864.04,1143.79
1785543300000,1864.05,1866.25,1863.15,1865.0,1171.9
1785544200000,1865.0,1866.26,1864.0,1866.25,690.84
1785545100000,1866.26,1866.86,1863.33,1863.98,673.9
1785546000000,1863.97,1866.48,1863.92,1865.68,471.17
1785546900000,1865.69,1866.61,1864.23,1865.52,1127.43
1785547800000,1865.48,1866.16,1864.83,1865.71,457.85
1785548700000,1865.72,1866.49,1864.67,1865.99,672.91
1785549600000,1866.0,1867.54,1865.84,1867.04,451.06
1785550500000,1867.04,1869.13,1866.89,1867.86,936.08
1785551400000,1867.86,1868.37,1866.54,1867.15,506.89
1785552300000,1867.15,1868.65,1867.09,1867.29,415.01
1785553200000,1867.29,1867.54,1865.55,1866.31,1688.81
1785554100000,1866.31,1868.09,1865.88,1866.96,513.07
1785555000000,1866.96,1868.15,1866.33,1867.77,447.04
1785555900000,1867.77,1869.04,1867.36,1869.0,585.51
1785556800000,1869.0,1869.34,1867.0,1869.14,642.25
1785557700000,1869.14,1869.78,1868.54,1868.59,797.36
1785558600000,1868.58,1869.45,1868.45,1869.4,450.31
